pair_key,pair_label,task,method,method_label,nominal_budget,seed_count,test_metric,test_metric_std,actual_test_call_fraction,actual_test_call_fraction_std,flops_gflops_per_input,latency_ms_per_input
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.81,3,0.2886876082446482,0.005146306163708364,0.8039280958721703,0.008248676227272878,76327.52744058592,2121.9061360036903
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.82,3,0.28743690856703363,0.005693203323036328,0.8125832223701731,0.0059611078644311085,77147.17995707219,2144.4083476433766
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.83,3,0.28644382983111544,0.005806966387956601,0.8249001331557922,0.00222480444471411,78313.6085382257,2176.430725746007
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.84,3,0.28480770451609944,0.005177287421963846,0.8373280071016422,0.0005658033193067777,79490.5454849752,2208.7415937414535
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.85,3,0.2831555945783542,0.004881627617365338,0.8462050599201065,0.002940000288391392,80331.21473265342,2231.8207851667726
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.86,3,0.2817864618218226,0.005205046028156837,0.8584110075454948,0.007073847070798583,81487.13494821095,2263.5546733765864
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.87,3,0.28077685358886717,0.003976619583586016,0.8698402130492676,0.007237316404403161,82569.49660459664,2293.269132336685
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.88,3,0.2807792209572976,0.0047050100149973245,0.8802707501109631,0.0045182585600315826,83557.28297061854,2320.3871822614346
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.89,3,0.2797249967658659,0.003993909763816949,0.891034176653351,0.004160748615013883,84576.59443342837,2348.370701864634
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.9,3,0.2808861418053256,0.0034796247435544114,0.9010208610741234,0.004623317056369212,85522.34733706636,2374.334792218118
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.91,3,0.28060995842168185,0.00195870708983316,0.9079005770084332,0.005572516435636824,86173.86600401698,2392.22116557274
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.92,3,0.27872311422141527,0.001933219388154891,0.9185530403905903,0.005981727462025553,87182.66910123083,2419.916195283123
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.93,3,0.2776252989388338,0.00209501538736219,0.9297603195739015,0.006010476060342179,88244.01402642457,2449.053674457589
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.94,3,0.27702282067436085,0.002048066268398205,0.9395250776742121,0.0029815865163214566,89168.75019887059,2474.4407850254393
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.95,3,0.2764570604735362,0.001106373667494808,0.9451841988459831,0.0013680457174809137,89704.67684426546,2489.1537695590805
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.96,3,0.27465070840546985,9.533193830567857e-05,0.957723035952064,0.006120098638765064,90892.12215661095,2521.753127447344
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.97,3,0.2736502964972301,0.00033280989483324634,0.9670439414114513,0.0019026218596851095,91774.82486667305,2545.9862784439288
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.98,3,0.27212054745108016,0.00047581600622207385,0.9783621837549935,0.002718031228121553,92846.67815746278,2575.412247511211
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.99,3,0.27239176103160984,0.0005578690368974412,0.9862405681313805,0.0023116585281845767,93592.7721147772,2595.8950299011817
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,1.0,3,0.27001009067886245,0.0,1.0,0.0,94895.80944867841,2631.667776610426
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.0,3,0.18129624718318374,2.7755575615628914e-17,0.0,0.0,194.418697728,31.79686254823173
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.01,3,0.18300903853620068,0.000992883110506064,0.010319573901464712,0.0032954377285658006,1171.6966981539194,58.626422580165155
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.02,3,0.1863051480658938,0.0010484972619040074,0.016977363515312916,0.003339972690477677,1802.1986339125776,75.93581614915446
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.03,3,0.18984164754521382,0.0011730932549335858,0.026742121615623615,0.003979232373954973,2726.9348063586094,101.32292671700546
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.04,3,0.1923009691917478,0.0012207053006872883,0.03650687971593431,0.004834225679270296,3651.6709788046405,126.71003728485644
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.05,3,0.19493527207894204,0.0032238119689520237,0.049822458943630715,0.011397380483895993,4912.674850321956,161.32882442283505
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.06,3,0.19653781676071322,0.0037018743838214347,0.05670217487794052,0.01068477862158076,5564.193517272569,179.21519777745732
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.07,3,0.19845342291677406,0.002558550208561758,0.07012871726586772,0.007921246470295046,6835.705754385861,214.1224748082524
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.08,3,0.1996517807186753,0.00326377452572563,0.08055925432756324,0.005616533837036735,7823.492120407758,241.24052473300233
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.09,3,0.20131030497544633,0.003862950889574192,0.0883266755437195,0.007612105142539945,8559.077712126194,261.43481723015657
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.1,3,0.20346296196880112,0.004110692938093332,0.09576120727918332,0.006259345218007303,9263.138207056696,280.76364004886125
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.11,3,0.20570676605778512,0.0038511319162046987,0.10497114957833999,0.007177524025209153,10135.332551522839,304.7083011526298
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.12,3,0.2070376175899661,0.0032282329917381024,0.11562361296049711,0.004558952193558395,11144.135648736692,332.4033308630127
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.13,3,0.20882521553556344,0.004240270628896633,0.125277407900577,0.003321489025098921,12058.363455586745,357.5019515380472
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.14,3,0.2104535116001729,0.003047249002743018,0.13792720816688858,0.004089109137303215,13256.317133528195,390.38979931912684
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.15,3,0.21628026754255258,0.0012410430113859144,0.1513537505548158,0.0037002512207130593,14527.82937064149,425.297076349922
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.16,3,0.21953898964292348,0.0026751029505782367,0.1615623612960497,0.006200051062893467,15494.59900547143,451.83814648903893
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.17,3,0.22275747006798005,0.0018712171302913713,0.1767643142476698,0.0032954377285657993,16934.24509212037,491.36126180489794
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.18,3,0.22506270243381263,0.0016242401220143224,0.1870838881491345,0.004374257289042843,17911.523092546286,518.1908218368312
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.19,3,0.2279934806251012,0.0034383753330345097,0.19773635153129163,0.0037760096598254663,18920.32618976014,545.8858515472142
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.2,3,0.23281283097861405,0.0029141009403282343,0.21116289391921883,0.002829016596533941,20191.838426873433,580.7931285780093
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.21,3,0.2346923902449591,0.004269125091948503,0.21704394141145142,0.003834254891959823,20748.781803460246,596.0830928972832
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.22,3,0.23677784454531806,0.0038297567611664286,0.22625388371060806,0.0038852954727056407,21620.976147926387,620.0277540010517
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.23,3,0.24022916831367214,0.0033764440693607152,0.23679538393253438,0.0035369235353992913,22619.270879544263,647.434293818618
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.24,3,0.2427389920879772,0.002567039306571362,0.24522858411007545,0.0013947852962690268,23417.906664838563,669.3595256726712
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.25,3,0.24461408052105227,0.0022654085644492608,0.2533288948069241,0.0017823322685540256,24185.01735334493,690.419287848275
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.26,3,0.24875717867839975,0.0012150962427443486,0.2663115845539281,0.001087212491248644,25414.496128074315,724.1726053078041
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.27,3,0.25108136960988475,0.001884551609379602,0.27774079005770086,0.000565803319306803,26496.85778446001,753.8870642679024
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.28,3,0.25617362028487206,0.002583411595586948,0.28750554815801155,0.003505452507530237,27421.593956906043,779.2741748357533
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.29,3,0.2586135395304076,0.0021069512821710393,0.2999334221038615,0.0030630656328988486,28598.530903655534,811.5850428312
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.3,3,0.26281783580408685,0.003646149962582769,0.3118064802485575,0.006282906199241932,29722.926022425145,842.4534613625644
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.31,3,0.2659933335809095,0.0005472898637729304,0.32146027518863735,0.0030910759603160498,30637.153829275194,867.5520820375988
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.32,3,0.26795817858559673,0.000877323726982746,0.3276742121615624,0.002525478623333576,31225.622302649947,883.7075160353222
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.33,3,0.2697964580656605,0.00109146610981483,0.33732800710164224,0.0008303722562747448,32139.850109499996,908.8061367103567
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.34,3,0.2766676309946044,0.0038824825596419704,0.35153129161118507,0.0036768844930716396,33484.920905785126,945.7328429908672
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.35,3,0.27948418600108166,0.004511307928265581,0.3626276076342654,0.0025833215106131385,34535.75746538289,974.581832272516
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.36,3,0.28193304237414524,0.005383147607894484,0.37006213936972926,0.004368623986912911,35239.8179603134,993.9106550912207
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.37,3,0.28457928152218565,0.004320314330230671,0.3801597869507323,0.0036567370291353883,36196.07922954736,1020.1632353375211
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.38,3,0.28754612977164984,0.0031303927363197253,0.39092321349312026,0.0014969748738606341,37215.390692357185,1048.1467549407205
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.39,3,0.29211408749364837,0.0012621062792047405,0.4020195295162006,0.0012256281643572137,38266.22725195495,1076.9957442223695
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.4,3,0.29533548537843374,0.00299091721268992,0.4090102086107413,0.000565803319306803,38928.25428450155,1095.1706074698084
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.41,3,0.2976678659864959,0.0024569192378858322,0.413115845539281,0.0016533138510598571,39317.06381155272,1105.8447335040184
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.42,3,0.29926803271898383,0.0016044579796451672,0.4177762982689747,0.0009800000961304744,39758.41516658378,1117.9613090023108
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.43,3,0.30127482256635135,0.0014336142909526564,0.427208166888593,0.0017474495947651613,40651.62624224187,1142.4829498917122
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.44,3,0.3021047906767967,0.0003143158714052115,0.43586329338659563,0.00031385121224435753,41471.27875872813,1164.9851615313983
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.45,3,0.30240862593775775,0.00030672094867666285,0.44462938304482913,0.002075930640686835,42301.439640810364,1187.775863063901
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.46,3,0.3008577463264692,0.0015321281332227141,0.45528184642698627,0.0010290300150350249,43310.242738024215,1215.470892774284
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.47,3,0.3007178428135277,0.001611341013705818,0.4620505992010653,0.0015133357408994423,43951.253039378855,1233.06877623609
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.48,3,0.29962982001813376,0.0008195800307813963,0.46881935197514424,0.0018501256103565405,44592.26334073349,1250.6666596978955
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.49,3,0.30052237095071205,0.0018602790035998225,0.48102529960053264,0.0016974099579203656,45748.18355629103,1282.4005479077093
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.5,3,0.29849806777867033,0.0015269090065487179,0.4957833999112295,0.00518804692745715,47145.796180556055,1320.7697036523023
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.51,3,0.29827759512733504,0.00160137319563178,0.5075454948956947,0.0009545411969643582,48259.68293372968,1351.3496322908502
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.52,3,0.29763241873670115,0.00010078147354254689,0.5186418109187749,0.001245558384412085,49310.51949332744,1380.1986215724987
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.53,3,0.29801476087234113,0.0011742841718185815,0.534398579671549,0.0036701809606172545,50802.707407956266,1421.16418635244
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,original,原方法,0.54,3,0.2979694068577388,0.001202989512666543,0.5444962272525521,0.00015692560612219186,51758.96867719023,1447.4167665987404
